interval,gameId,player,exercise,q_score,reward
0,397,J. Harden - hardeja01,False,5.9680676,0.0
1,397,J. Harden - hardeja01,False,6.927748,3.2860989420583593
2,397,J. Harden - hardeja01,True,9.919459,13.572197884116719
3,397,J. Harden - hardeja01,True,9.467716,10.858296826175078
4,397,J. Harden - hardeja01,True,8.024367,2.144395768233437
0,401,J. Harden - hardeja01,False,4.8660927,0.0
1,401,J. Harden - hardeja01,False,5.2179503,0.0
2,401,J. Harden - hardeja01,False,5.6426063,3.242767153033375
3,401,J. Harden - hardeja01,False,5.8769946,1.8641507295500617
4,401,J. Harden - hardeja01,True,5.2998013,0.0
0,402,J. Harden - hardeja01,False,5.0471435,0.0
1,402,J. Harden - hardeja01,False,6.1653996,1.9736842105263168
2,402,J. Harden - hardeja01,False,5.331608,0.0
3,402,J. Harden - hardeja01,False,6.4581647,2.9210526315789522
4,402,J. Harden - hardeja01,True,8.050493,7.894736842105267
0,404,J. Harden - hardeja01,False,4.548015,0.0
1,404,J. Harden - hardeja01,False,4.23823,0.0
2,404,J. Harden - hardeja01,False,4.174542,0.0
3,404,J. Harden - hardeja01,False,3.61995,0.0
4,404,J. Harden - hardeja01,True,3.0390072,0.0
0,405,J. Harden - hardeja01,False,5.915319,0.0
1,405,J. Harden - hardeja01,False,7.3023105,3.6680937499424786
2,405,J. Harden - hardeja01,False,6.72031,0.3361874998849572
3,405,J. Harden - hardeja01,False,7.1167426,2.004281249827436
4,405,J. Harden - hardeja01,True,5.57721,0.0
0,406,J. Harden - hardeja01,False,6.510503,0.0
1,406,J. Harden - hardeja01,False,7.518326,0.0
2,406,J. Harden - hardeja01,False,8.855054,3.6596184324861696
3,406,J. Harden - hardeja01,False,9.516832,4.989427648729254
4,406,J. Harden - hardeja01,True,10.608351,5.319236864972339
0,407,J. Harden - hardeja01,False,6.281027,0.0
1,407,J. Harden - hardeja01,False,6.043234,0.0
2,407,J. Harden - hardeja01,False,4.7241178,0.0
3,407,J. Harden - hardeja01,False,5.160592,0.0
4,407,J. Harden - hardeja01,True,7.831661,0.0
0,408,J. Harden - hardeja01,False,4.404497,0.0
1,408,J. Harden - hardeja01,False,3.998596,0.0
2,408,J. Harden - hardeja01,False,3.1027606,0.0
3,408,J. Harden - hardeja01,False,1.8163712,0.0
4,408,J. Harden - hardeja01,True,0.49575156,0.0
0,409,J. Harden - hardeja01,False,6.946618,0.0
1,409,J. Harden - hardeja01,False,7.1398506,0.0
2,409,J. Harden - hardeja01,False,9.276476,2.0962051447734567
3,409,J. Harden - hardeja01,False,8.684746,0.0
4,409,J. Harden - hardeja01,True,8.452629,0.0
0,410,J. Harden - hardeja01,False,5.4026394,0.0
1,410,J. Harden - hardeja01,False,5.1231275,0.0
2,410,J. Harden - hardeja01,False,4.535816,0.0
3,410,J. Harden - hardeja01,False,5.3740253,0.0
4,410,J. Harden - hardeja01,True,4.809165,0.0
0,411,J. Harden - hardeja01,False,6.2502246,0.0
1,411,J. Harden - hardeja01,False,5.3293386,0.0
2,411,J. Harden - hardeja01,False,4.6877966,0.0
3,411,J. Harden - hardeja01,False,6.1220884,0.0
4,411,J. Harden - hardeja01,True,6.524098,0.0
0,412,J. Harden - hardeja01,False,4.959486,0.0
1,412,J. Harden - hardeja01,False,5.0675216,0.0
2,412,J. Harden - hardeja01,False,5.491852,1.7405017933098534
3,412,J. Harden - hardeja01,False,5.3348207,0.6107526899647802
4,412,J. Harden - hardeja01,True,4.9484787,0.0
0,466,J. Harden - hardeja01,False,6.2416806,0.0
1,466,J. Harden - hardeja01,False,5.7757535,0.0
2,466,J. Harden - hardeja01,False,4.183114,0.0
3,466,J. Harden - hardeja01,False,4.6207414,0.0
4,466,J. Harden - hardeja01,True,5.7986636,0.0
0,467,J. Harden - hardeja01,False,5.7456193,0.0
1,467,J. Harden - hardeja01,False,6.819807,0.7732441241440853
2,467,J. Harden - hardeja01,False,6.5418286,0.0
3,467,J. Harden - hardeja01,False,7.68372,0.31973237243225583
4,467,J. Harden - hardeja01,True,7.62562,0.0929764965763411
0,508,J. Harden - hardeja01,False,4.8822403,0.0
1,508,J. Harden - hardeja01,False,3.5651114,0.0
2,508,J. Harden - hardeja01,False,3.1198404,0.0
3,508,J. Harden - hardeja01,False,1.7898204,0.0
4,508,J. Harden - hardeja01,True,0.91616553,0.0
0,553,J. Harden - hardeja01,False,6.2406144,0.0
1,553,J. Harden - hardeja01,False,8.555578,8.253419292383768
2,553,J. Harden - hardeja01,False,8.927974,8.506838584767536
3,553,J. Harden - hardeja01,True,10.698991,11.760257877151304
4,553,J. Harden - hardeja01,True,9.515738,6.013677169535072
0,554,J. Harden - hardeja01,False,5.821722,0.0
1,554,J. Harden - hardeja01,False,7.2417374,2.2455075279261756
2,554,J. Harden - hardeja01,False,8.390634,5.491015055852351
3,554,J. Harden - hardeja01,False,9.439008,4.736522583778527
4,554,J. Harden - hardeja01,True,10.65255,4.982030111704702
0,594,J. Harden - hardeja01,False,6.132358,0.0
1,594,J. Harden - hardeja01,False,6.382936,0.0
2,594,J. Harden - hardeja01,False,8.0277815,2.8563909774436063
3,594,J. Harden - hardeja01,False,8.179769,1.7845864661654076
4,594,J. Harden - hardeja01,True,6.322397,0.0
0,676,J. Harden - hardeja01,False,4.0667315,0.0
1,676,J. Harden - hardeja01,False,2.7780616,0.0
2,676,J. Harden - hardeja01,False,1.6895466,0.0
3,676,J. Harden - hardeja01,True,-0.25080758,0.0
4,676,J. Harden - hardeja01,True,-1.1507494,0.0
0,677,J. Harden - hardeja01,False,7.1371694,0.0
1,677,J. Harden - hardeja01,False,9.883981,6.818404501267549
2,677,J. Harden - hardeja01,False,10.890033,7.636809002535099
3,677,J. Harden - hardeja01,False,11.227912,4.455213503802646
4,677,J. Harden - hardeja01,True,12.387134,4.2736180050701975
0,709,J. Harden - hardeja01,False,6.5956492,0.0
1,709,J. Harden - hardeja01,False,5.53009,0.0
2,709,J. Harden - hardeja01,False,5.884996,0.0
3,709,J. Harden - hardeja01,False,6.1553063,0.0
4,709,J. Harden - hardeja01,True,9.067812,0.0
0,746,J. Harden - hardeja01,False,5.182444,0.0
1,746,J. Harden - hardeja01,False,5.764462,2.2236589458811276
2,746,J. Harden - hardeja01,False,5.0251474,0.4473178917622551
3,746,J. Harden - hardeja01,False,5.9907894,3.6709768376433836
4,746,J. Harden - hardeja01,True,6.252772,3.8946357835245102
0,780,J. Harden - hardeja01,False,4.7635193,0.0
1,780,J. Harden - hardeja01,False,4.359447,0.0
2,780,J. Harden - hardeja01,False,3.9457269,0.0
3,780,J. Harden - hardeja01,False,4.1069055,0.0
4,780,J. Harden - hardeja01,True,2.5475101,0.0
0,817,J. Harden - hardeja01,False,6.9891276,0.0
1,817,J. Harden - hardeja01,False,7.3099174,0.0
2,817,J. Harden - hardeja01,False,9.730442,2.457431012003781
3,817,J. Harden - hardeja01,False,11.14985,4.186146518005671
4,817,J. Harden - hardeja01,True,13.3174715,8.914862024007562
0,892,J. Harden - hardeja01,False,6.622477,0.0
1,892,J. Harden - hardeja01,False,9.049218,8.30136351332536
2,892,J. Harden - hardeja01,False,9.832301,9.602727026650719
3,892,J. Harden - hardeja01,False,8.910057,4.904090539976078
4,892,J. Harden - hardeja01,True,10.278508,8.205454053301438
0,893,J. Harden - hardeja01,False,4.5104055,0.0
1,893,J. Harden - hardeja01,False,5.094253,1.8053763448297744
2,893,J. Harden - hardeja01,True,7.226787,10.610752689659549
3,893,J. Harden - hardeja01,True,7.4370914,10.416129034489323
4,893,J. Harden - hardeja01,True,5.8619957,3.2215053793190975
0,929,J. Harden - hardeja01,False,5.0594006,0.0
1,929,J. Harden - hardeja01,False,5.031956,0.0
2,929,J. Harden - hardeja01,False,4.154058,0.0
3,929,J. Harden - hardeja01,False,4.8609104,0.0
4,929,J. Harden - hardeja01,True,4.1811566,0.0
0,930,J. Harden - hardeja01,False,4.328114,0.0
1,930,J. Harden - hardeja01,False,4.2441072,1.6470766514516741
2,930,J. Harden - hardeja01,False,3.0740476,0.2941533029033483
3,930,J. Harden - hardeja01,False,2.1442146,0.0
4,930,J. Harden - hardeja01,True,1.324806,0.0
0,967,J. Harden - hardeja01,False,6.069916,0.0
1,967,J. Harden - hardeja01,False,6.3369703,0.0
2,967,J. Harden - hardeja01,False,6.939977,1.8814218747424505
3,967,J. Harden - hardeja01,False,7.6411347,2.8221328121136757
4,967,J. Harden - hardeja01,True,6.574268,0.0
0,968,J. Harden - hardeja01,False,5.4966106,0.0
1,968,J. Harden - hardeja01,False,5.253065,0.0
2,968,J. Harden - hardeja01,False,6.243591,0.0
3,968,J. Harden - hardeja01,False,6.7331657,0.0
4,968,J. Harden - hardeja01,True,7.2617455,0.0
0,1004,J. Harden - hardeja01,False,7.6352763,0.0
1,1004,J. Harden - hardeja01,False,9.392557,1.6274029060994586
2,1004,J. Harden - hardeja01,False,9.4219475,0.0
3,1004,J. Harden - hardeja01,False,9.318015,0.0
4,1004,J. Harden - hardeja01,True,12.001401,4.509611624397834
0,1046,J. Harden - hardeja01,False,6.2874217,0.0
1,1046,J. Harden - hardeja01,False,5.1745424,0.0
2,1046,J. Harden - hardeja01,False,4.151601,0.0
3,1046,J. Harden - hardeja01,False,4.751429,0.0
4,1046,J. Harden - hardeja01,True,4.810939,0.0
0,1081,J. Harden - hardeja01,False,5.445658,0.0
1,1081,J. Harden - hardeja01,False,6.3309693,3.5541484132121024
2,1081,J. Harden - hardeja01,False,6.8033566,4.108296826424205
3,1081,J. Harden - hardeja01,False,7.4349446,5.662445239636305
4,1081,J. Harden - hardeja01,True,7.841101,4.21659365284841
0,1123,J. Harden - hardeja01,False,8.942401,0.0
1,1123,J. Harden - hardeja01,False,10.019754,1.1807692307692328
2,1123,J. Harden - hardeja01,False,9.531048,0.0
3,1123,J. Harden - hardeja01,False,12.53218,9.542307692307702
4,1123,J. Harden - hardeja01,True,14.09219,15.723076923076931
0,85,J. Harris - harrijo01,False,2.8770628,0.0
1,85,J. Harris - harrijo01,False,2.232995,0.0
2,85,J. Harris - harrijo01,False,1.5613704,0.0
3,85,J. Harris - harrijo01,False,0.24626656,0.0
4,85,J. Harris - harrijo01,True,-0.52894646,0.0
0,87,J. Harris - harrijo01,False,3.4103916,0.0
1,87,J. Harris - harrijo01,True,5.127629,9.236784562788259
2,87,J. Harris - harrijo01,True,3.6263883,7.473569125576516
3,87,J. Harris - harrijo01,True,2.4654424,5.710353688364773
4,87,J. Harris - harrijo01,True,0.69939584,1.9471382511530315
0,93,J. Harris - harrijo01,False,3.2597518,0.0
1,93,J. Harris - harrijo01,True,3.6473768,4.313668425876766
2,93,J. Harris - harrijo01,True,2.922667,4.627336851753531
3,93,J. Harris - harrijo01,False,2.073444,1.9410052776302962
4,93,J. Harris - harrijo01,True,2.7655377,6.254673703507063
0,97,J. Harris - harrijo01,False,3.7359874,0.0
1,97,J. Harris - harrijo01,False,3.3728898,0.837421078193298
2,97,J. Harris - harrijo01,False,1.778908,0.0
3,97,J. Harris - harrijo01,True,1.0350602,2.512263234579894
4,97,J. Harris - harrijo01,True,0.18569298,2.349684312773192
0,102,J. Harris - harrijo01,False,3.979776,0.0
1,102,J. Harris - harrijo01,False,2.6482468,0.15836178020718883
2,102,J. Harris - harrijo01,False,2.2185977,1.3167235604143777
3,102,J. Harris - harrijo01,True,1.4185352,2.4750853406215665
4,102,J. Harris - harrijo01,True,-0.3707307,0.0
0,106,J. Harris - harrijo01,False,4.3797836,0.0
1,106,J. Harris - harrijo01,False,3.3993928,0.0
2,106,J. Harris - harrijo01,False,1.481472,0.0
3,106,J. Harris - harrijo01,False,0.39307898,0.0
4,106,J. Harris - harrijo01,True,0.64045686,0.0
0,107,J. Harris - harrijo01,False,3.7560704,0.0
1,107,J. Harris - harrijo01,False,2.9494164,0.0
2,107,J. Harris - harrijo01,False,2.0760803,0.0
3,107,J. Harris - harrijo01,False,1.6279151,0.001877137958008035
4,107,J. Harris - harrijo01,True,1.9277375,2.3358361839440107
0,109,J. Harris - harrijo01,False,3.4172928,0.0
1,109,J. Harris - harrijo01,False,3.6034575,3.096971008198151
2,109,J. Harris - harrijo01,True,2.135606,3.193942016396302
3,109,J. Harris - harrijo01,True,0.45237797,4.2909130245944525
4,109,J. Harris - harrijo01,True,0.13275023,4.387884032792604
0,112,J. Harris - harrijo01,False,2.6947958,0.0
1,112,J. Harris - harrijo01,False,2.4411523,0.06089912959244215
2,112,J. Harris - harrijo01,False,2.3127153,2.1217982591848843
3,112,J. Harris - harrijo01,True,1.771302,2.182697388777326
4,112,J. Harris - harrijo01,True,1.3498089,3.2435965183697686
0,113,J. Harris - harrijo01,False,2.5662408,0.0
1,113,J. Harris - harrijo01,True,3.0976477,4.235288099177982
2,113,J. Harris - harrijo01,True,2.1707115,3.470576198355964
3,113,J. Harris - harrijo01,True,1.1501062,3.705864297533946
4,113,J. Harris - harrijo01,True,0.030132249,2.941152396711928
0,115,J. Harris - harrijo01,False,3.959368,0.0
1,115,J. Harris - harrijo01,False,4.3752394,2.1889078534679873
2,115,J. Harris - harrijo01,False,3.138934,0.37781570693597466
3,115,J. Harris - harrijo01,True,3.1698234,3.566723560403961
4,115,J. Harris - harrijo01,True,3.5964835,7.755631413871949
0,153,J. Harris - harrijo01,False,2.9766023,0.0
1,153,J. Harris - harrijo01,True,3.4242527,4.361636822821552
2,153,J. Harris - harrijo01,True,3.254359,5.723273645643104
3,153,J. Harris - harrijo01,True,1.847914,3.084910468464656
4,153,J. Harris - harrijo01,True,1.7498376,3.4465472912862083
0,185,J. Harris - harrijo01,False,2.3108642,0.0
1,185,J. Harris - harrijo01,True,2.4977577,3.090669561806307
2,185,J. Harris - harrijo01,True,2.0742896,4.181339123612614
3,185,J. Harris - harrijo01,False,0.2950768,0.2720086854189212
4,185,J. Harris - harrijo01,True,0.25836438,3.3626782472252277
0,307,J. Harris - harrijo01,False,2.2460165,0.0
1,307,J. Harris - harrijo01,True,3.13215,6.159398496240602
2,307,J. Harris - harrijo01,True,1.5979855,2.318796992481203
3,307,J. Harris - harrijo01,False,0.4919178,0.47819548872180384
4,307,J. Harris - harrijo01,True,-0.30583602,2.6375939849624057
0,453,J. Harris - harrijo01,False,4.018638,0.0
1,453,J. Harris - harrijo01,True,6.417626,10.80597269732344
2,453,J. Harris - harrijo01,True,5.7428336,12.611945394646883
3,453,J. Harris - harrijo01,True,3.7485597,7.417918091970325
4,453,J. Harris - harrijo01,True,2.4556282,4.223890789293765
0,496,J. Harris - harrijo01,False,2.7603238,0.0
1,496,J. Harris - harrijo01,False,1.4872639,0.0
2,496,J. Harris - harrijo01,False,0.8748979,0.0
3,496,J. Harris - harrijo01,False,0.38665313,0.0
4,496,J. Harris - harrijo01,True,-0.872891,0.0
0,585,J. Harris - harrijo01,False,2.8357992,0.0
1,585,J. Harris - harrijo01,False,2.0100446,0.0
2,585,J. Harris - harrijo01,False,1.0665767,0.0
3,585,J. Harris - harrijo01,True,-0.406272,0.0
4,585,J. Harris - harrijo01,True,0.6391527,4.5591086106855165
0,698,J. Harris - harrijo01,False,3.1967704,0.0
1,698,J. Harris - harrijo01,False,2.33173,0.0
2,698,J. Harris - harrijo01,False,1.9704497,0.0
3,698,J. Harris - harrijo01,False,1.9473226,0.0
4,698,J. Harris - harrijo01,True,2.6003692,6.330425076925152
0,810,J. Harris - harrijo01,False,2.2827544,0.0
1,810,J. Harris - harrijo01,True,3.0353925,4.156858678923016
2,810,J. Harris - harrijo01,True,2.8051116,5.313717357846032
3,810,J. Harris - harrijo01,True,0.88651127,1.4705760367690495
4,810,J. Harris - harrijo01,True,0.25580567,0.6274347156920648
0,921,J. Harris - harrijo01,False,3.6569324,0.0
1,921,J. Harris - harrijo01,False,2.7937713,0.0
2,921,J. Harris - harrijo01,False,1.9593173,0.0
3,921,J. Harris - harrijo01,True,-0.47154742,0.0
4,921,J. Harris - harrijo01,True,-0.26758558,0.0
0,396,J. Hart - hartjo01,False,3.4315908,0.0
1,396,J. Hart - hartjo01,False,2.354563,0.0
2,396,J. Hart - hartjo01,False,1.2724278,0.0
3,396,J. Hart - hartjo01,False,0.9081139,0.6710526315789505
4,396,J. Hart - hartjo01,True,1.3243432,3.8947368421052673
0,702,J. Hart - hartjo01,False,3.671025,0.0
1,702,J. Hart - hartjo01,False,2.276918,0.0
2,702,J. Hart - hartjo01,False,1.134485,0.0
3,702,J. Hart - hartjo01,True,-0.12022476,0.0
4,702,J. Hart - hartjo01,True,0.059810355,0.40000000000000036
0,707,J. Hart - hartjo01,False,3.7348845,0.0
1,707,J. Hart - hartjo01,False,2.7258594,0.0
2,707,J. Hart - hartjo01,False,2.3531582,1.9230769230769234
3,707,J. Hart - hartjo01,False,0.9352295,0.0
4,707,J. Hart - hartjo01,True,-1.4893093,0.0
0,1055,J. Hart - hartjo01,False,2.933198,0.0
1,1055,J. Hart - hartjo01,False,1.6530049,0.0
2,1055,J. Hart - hartjo01,False,0.42164534,0.0
3,1055,J. Hart - hartjo01,True,-0.4099527,0.0
4,1055,J. Hart - hartjo01,True,-1.3533218,0.0
0,707,J. Hayes - hayesja02,False,4.136286,0.0
1,707,J. Hayes - hayesja02,False,2.6024692,0.0
2,707,J. Hayes - hayesja02,False,1.7049754,0.0
3,707,J. Hayes - hayesja02,True,-0.23774485,0.0
4,707,J. Hayes - hayesja02,True,0.7488641,0.0
0,437,J. Holiday - holidjr01,False,3.294105,0.0
1,437,J. Holiday - holidjr01,False,2.057214,0.0
2,437,J. Holiday - holidjr01,False,1.1089628,0.0
3,437,J. Holiday - holidjr01,False,1.276403,0.02642157407575141
4,437,J. Holiday - holidjr01,True,3.596719,12.368562098767669
0,475,J. Holiday - holidjr01,False,3.49136,0.0
1,475,J. Holiday - holidjr01,False,2.8471868,0.0
2,475,J. Holiday - holidjr01,False,0.82789725,0.0
3,475,J. Holiday - holidjr01,True,-0.9840639,0.0
4,475,J. Holiday - holidjr01,True,-2.897601,0.0
0,476,J. Holiday - holidjr01,False,3.6944401,0.0
1,476,J. Holiday - holidjr01,False,3.1806455,0.0
2,476,J. Holiday - holidjr01,False,2.5342627,0.07967944429709561
3,476,J. Holiday - holidjr01,False,1.5157554,0.0
4,476,J. Holiday - holidjr01,True,0.53729004,0.0
0,522,J. Holiday - holidjr01,False,3.141287,0.0
1,522,J. Holiday - holidjr01,False,2.2026153,0.0
2,522,J. Holiday - holidjr01,False,1.0351653,0.0
3,522,J. Holiday - holidjr01,False,0.38581842,0.0
4,522,J. Holiday - holidjr01,True,-1.3626316,0.0
0,523,J. Holiday - holidjr01,False,4.0180426,0.0
1,523,J. Holiday - holidjr01,False,3.5785906,1.3156335174389602
2,523,J. Holiday - holidjr01,False,1.7792592,0.0
3,523,J. Holiday - holidjr01,True,-0.024362609,0.0
4,523,J. Holiday - holidjr01,True,-0.47953683,0.0
0,564,J. Holiday - holidjr01,False,4.4407134,0.0
1,564,J. Holiday - holidjr01,False,4.563565,1.8625027875742042
2,564,J. Holiday - holidjr01,True,6.0981107,8.725005575148408
3,564,J. Holiday - holidjr01,True,7.240034,14.587508362722613
4,564,J. Holiday - holidjr01,True,5.927278,11.450011150296817
0,609,J. Holiday - holidjr01,False,3.3820083,0.0
1,609,J. Holiday - holidjr01,False,3.4746149,1.0933821628608351
2,609,J. Holiday - holidjr01,False,2.9710994,1.1867643257216702
3,609,J. Holiday - holidjr01,False,2.5064664,0.0
4,609,J. Holiday - holidjr01,True,0.4813723,0.0
0,646,J. Holiday - holidjr01,False,3.812633,0.0
1,646,J. Holiday - holidjr01,False,4.0013556,1.0139805150751204
2,646,J. Holiday - holidjr01,False,3.3928258,2.027961030150241
3,646,J. Holiday - holidjr01,False,1.5092919,0.04194154522536131
4,646,J. Holiday - holidjr01,True,1.5388651,1.0559220603004817
0,684,J. Holiday - holidjr01,False,3.2017922,0.0
1,684,J. Holiday - holidjr01,False,1.5907288,0.0
2,684,J. Holiday - holidjr01,False,1.100452,0.0
3,684,J. Holiday - holidjr01,False,1.0377402,0.0
4,684,J. Holiday - holidjr01,True,1.2103238,0.0
0,685,J. Holiday - holidjr01,False,4.5842676,0.0
1,685,J. Holiday - holidjr01,False,3.9218109,0.0
2,685,J. Holiday - holidjr01,False,4.4223704,3.2953699891341746
3,685,J. Holiday - holidjr01,True,5.3634,6.943054983701263
4,685,J. Holiday - holidjr01,True,6.8037853,11.59073997826835
0,697,J. Holiday - holidjr01,False,3.6508055,0.0
1,697,J. Holiday - holidjr01,False,4.299885,2.987038091810886
2,697,J. Holiday - holidjr01,False,2.9044266,0.0
3,697,J. Holiday - holidjr01,True,3.7760494,6.961114275432658
4,697,J. Holiday - holidjr01,True,2.5871758,4.948152367243544
0,698,J. Holiday - holidjr01,False,3.612899,0.0
1,698,J. Holiday - holidjr01,False,3.5350468,0.0
2,698,J. Holiday - holidjr01,False,3.002272,0.0
3,698,J. Holiday - holidjr01,False,2.6067467,0.0
4,698,J. Holiday - holidjr01,True,2.2738774,0.0
0,700,J. Holiday - holidjr01,False,3.7760072,0.0
1,700,J. Holiday - holidjr01,True,4.830069,6.394920430234054
2,700,J. Holiday - holidjr01,True,3.1322997,3.7898408604681073
3,700,J. Holiday - holidjr01,True,2.3332143,3.184761290702161
4,700,J. Holiday - holidjr01,True,2.3444662,3.5796817209362146
0,701,J. Holiday - holidjr01,False,3.937032,0.0
1,701,J. Holiday - holidjr01,False,4.4543242,2.7425289076506347
2,701,J. Holiday - holidjr01,False,3.462961,1.4850578153012695
3,701,J. Holiday - holidjr01,False,2.914694,0.22758672295190507
4,701,J. Holiday - holidjr01,True,1.663347,0.0
0,703,J. Holiday - holidjr01,False,3.355341,0.0
1,703,J. Holiday - holidjr01,False,1.481508,0.0
2,703,J. Holiday - holidjr01,False,1.091685,0.0
3,703,J. Holiday - holidjr01,False,0.21619244,0.0
4,703,J. Holiday - holidjr01,True,-0.6653157,0.0
0,705,J. Holiday - holidjr01,False,3.2613533,0.0
1,705,J. Holiday - holidjr01,False,3.3093917,1.1459884164167944
2,705,J. Holiday - holidjr01,False,2.0835829,0.0
3,705,J. Holiday - holidjr01,False,0.79154414,0.0
4,705,J. Holiday - holidjr01,True,1.7336733,0.5839536656671775
0,706,J. Holiday - holidjr01,False,3.4322412,0.0
1,706,J. Holiday - holidjr01,False,2.4081047,0.0
2,706,J. Holiday - holidjr01,False,1.6016505,0.0
3,706,J. Holiday - holidjr01,False,1.29034,0.0
4,706,J. Holiday - holidjr01,True,2.3975194,1.5730986470510935
0,708,J. Holiday - holidjr01,False,3.9881873,0.0
1,708,J. Holiday - holidjr01,False,3.0574377,0.0
2,708,J. Holiday - holidjr01,False,2.686565,0.0
3,708,J. Holiday - holidjr01,False,1.5373952,0.0
4,708,J. Holiday - holidjr01,True,2.726148,2.8937932964989486
0,709,J. Holiday - holidjr01,False,3.2631683,0.0
1,709,J. Holiday - holidjr01,False,2.7749465,0.1253766851704996
2,709,J. Holiday - holidjr01,False,1.2787364,0.0
3,709,J. Holiday - holidjr01,False,0.2498004,0.0
4,709,J. Holiday - holidjr01,True,0.20556875,2.5015067406819984
0,710,J. Holiday - holidjr01,False,3.9243686,0.0
1,710,J. Holiday - holidjr01,False,3.1554453,0.0
2,710,J. Holiday - holidjr01,False,2.9632285,0.0
3,710,J. Holiday - holidjr01,True,4.0021057,4.505521231426211
4,710,J. Holiday - holidjr01,True,1.9425681,0.0
0,712,J. Holiday - holidjr01,False,4.5233564,0.0
1,712,J. Holiday - holidjr01,False,4.6589136,3.3712899692243488
2,712,J. Holiday - holidjr01,True,6.5690155,12.742579938448698
3,712,J. Holiday - holidjr01,True,4.507448,7.113869907673045
4,712,J. Holiday - holidjr01,True,5.4817176,13.485159876897395
0,713,J. Holiday - holidjr01,False,3.1142375,0.0
1,713,J. Holiday - holidjr01,True,3.00764,3.0132802874692306
2,713,J. Holiday - holidjr01,False,1.4335324,1.0265605749384612
3,713,J. Holiday - holidjr01,True,-0.16495447,0.0
4,713,J. Holiday - holidjr01,True,-1.6521051,0.0
0,714,J. Holiday - holidjr01,False,4.490587,0.0
1,714,J. Holiday - holidjr01,True,6.646012,8.942316789311416
2,714,J. Holiday - holidjr01,True,7.207314,12.88463357862283
3,714,J. Holiday - holidjr01,True,6.0034347,8.826950367934245
4,714,J. Holiday - holidjr01,True,4.7610765,4.769267157245661
0,715,J. Holiday - holidjr01,False,3.4227996,0.0
1,715,J. Holiday - holidjr01,False,3.7643015,2.9048696281580026
2,715,J. Holiday - holidjr01,False,2.4842308,1.8097392563160053
3,715,J. Holiday - holidjr01,False,2.0336304,1.714608884474007
4,715,J. Holiday - holidjr01,True,0.48729128,0.0
0,716,J. Holiday - holidjr01,False,4.7082205,0.0
1,716,J. Holiday - holidjr01,False,3.7932806,0.0
2,716,J. Holiday - holidjr01,False,2.9951415,0.0
3,716,J. Holiday - holidjr01,False,2.8820374,2.149384049003478
4,716,J. Holiday - holidjr01,True,1.1582987,0.0
0,717,J. Holiday - holidjr01,False,3.6610217,0.0
1,717,J. Holiday - holidjr01,False,3.725755,2.0965274922994714
2,717,J. Holiday - holidjr01,False,3.0405092,2.193054984598943
3,717,J. Holiday - holidjr01,True,2.9433167,3.2895824768984134
4,717,J. Holiday - holidjr01,True,1.9158313,0.38610996919788576
0,719,J. Holiday - holidjr01,False,4.4832597,0.0
1,719,J. Holiday - holidjr01,False,5.2382197,5.092186857670786
2,719,J. Holiday - holidjr01,True,4.4072886,7.184373715341572
3,719,J. Holiday - holidjr01,True,2.0166113,3.2765605730123575
4,719,J. Holiday - holidjr01,True,2.6637914,7.368747430683143
0,720,J. Holiday - holidjr01,False,3.8078723,0.0
1,720,J. Holiday - holidjr01,False,4.2515335,3.3635369205331207
2,720,J. Holiday - holidjr01,False,3.8463993,2.7270738410662414
3,720,J. Holiday - holidjr01,True,4.882454,7.090610761599361
4,720,J. Holiday - holidjr01,True,3.732906,3.454147682132483
0,721,J. Holiday - holidjr01,False,3.2383568,0.0
1,721,J. Holiday - holidjr01,False,2.3756387,0.0
2,721,J. Holiday - holidjr01,False,0.36821383,0.0
3,721,J. Holiday - holidjr01,True,0.66475075,1.6228540455976894
4,721,J. Holiday - holidjr01,True,-0.96803147,0.0
0,722,J. Holiday - holidjr01,False,3.8159785,0.0
1,722,J. Holiday - holidjr01,False,4.0087404,1.7006455979705457
2,722,J. Holiday - holidjr01,False,3.464081,2.4012911959410914
3,722,J. Holiday - holidjr01,True,3.8656137,7.101936793911637
4,722,J. Holiday - holidjr01,True,3.3085735,7.802582391882183
0,723,J. Holiday - holidjr01,False,4.312291,0.0
1,723,J. Holiday - holidjr01,True,5.224653,7.578303217728784
2,723,J. Holiday - holidjr01,True,3.5835004,4.156606435457569
3,723,J. Holiday - holidjr01,True,3.35759,4.734909653186353
4,723,J. Holiday - holidjr01,True,1.5136204,1.3132128709151374
0,724,J. Holiday - holidjr01,False,4.165591,0.0
1,724,J. Holiday - holidjr01,False,4.45494,3.5614270190728687
2,724,J. Holiday - holidjr01,False,2.6192536,1.1228540381457375
3,724,J. Holiday - holidjr01,True,2.0414877,2.6842810572186053
4,724,J. Holiday - holidjr01,True,-0.046873853,0.0
0,725,J. Holiday - holidjr01,False,3.9097333,0.0
1,725,J. Holiday - holidjr01,False,3.9685984,1.7611648920535883
2,725,J. Holiday - holidjr01,False,3.2891011,0.5223297841071766
3,725,J. Holiday - holidjr01,False,2.3116415,0.0
4,725,J. Holiday - holidjr01,True,2.4557352,1.0446595682143531
0,726,J. Holiday - holidjr01,False,3.421119,0.0
1,726,J. Holiday - holidjr01,False,2.1274035,0.0
2,726,J. Holiday - holidjr01,False,0.580367,0.0
3,726,J. Holiday - holidjr01,True,-0.7207735,0.0
4,726,J. Holiday - holidjr01,True,-2.4172642,0.0
