interval,gameId,player,exercise,q_score,reward
2,551,J. Valančiūnas - valanjo01,False,3.3233495,3.3070711869136478
3,551,J. Valančiūnas - valanjo01,True,11.862898,12.960606780370473
4,551,J. Valančiūnas - valanjo01,True,9.29357,9.614142373827296
0,553,J. Valančiūnas - valanjo01,False,3.5110688,0.0
1,553,J. Valančiūnas - valanjo01,False,4.0951605,2.8523571027617196
2,553,J. Valančiūnas - valanjo01,False,3.2253978,2.704714205523439
3,553,J. Valančiūnas - valanjo01,False,4.3615317,3.5570713082851597
4,553,J. Valančiūnas - valanjo01,True,1.7004114,0.0
0,556,J. Valančiūnas - valanjo01,False,3.196847,0.0
1,556,J. Valančiūnas - valanjo01,True,5.9648237,6.693452126563701
2,556,J. Valančiūnas - valanjo01,True,5.0792947,6.386904253127401
3,556,J. Valančiūnas - valanjo01,True,9.497906,12.080356379691102
4,556,J. Valančiūnas - valanjo01,True,11.016166,12.773808506254802
0,557,J. Valančiūnas - valanjo01,False,2.9432437,0.0
1,557,J. Valančiūnas - valanjo01,True,3.9783444,4.235837750395186
2,557,J. Valančiūnas - valanjo01,False,3.171071,2.471675500790373
3,557,J. Valančiūnas - valanjo01,True,6.2894154,6.70751325118556
4,557,J. Valančiūnas - valanjo01,True,5.934493,6.943351001580746
0,560,J. Valančiūnas - valanjo01,False,3.4357872,0.0
1,560,J. Valančiūnas - valanjo01,False,3.4132943,0.0
2,560,J. Valančiūnas - valanjo01,False,5.3924904,4.44147639198688
3,560,J. Valančiūnas - valanjo01,False,6.295357,5.162214587980319
4,560,J. Valančiūnas - valanjo01,True,8.598249,8.88295278397376
0,564,J. Valančiūnas - valanjo01,False,3.2211447,0.0
1,564,J. Valančiūnas - valanjo01,False,2.5927634,0.10104771415617098
2,564,J. Valančiūnas - valanjo01,False,2.4882588,0.0
3,564,J. Valančiūnas - valanjo01,False,1.6761992,0.0
4,564,J. Valančiūnas - valanjo01,True,1.7469994,0.0
0,565,J. Valančiūnas - valanjo01,False,3.0724766,0.0
1,565,J. Valančiūnas - valanjo01,False,2.2699213,0.0
2,565,J. Valančiūnas - valanjo01,False,1.9547666,0.0
3,565,J. Valančiūnas - valanjo01,False,2.8953593,1.4849742344325065
4,565,J. Valančiūnas - valanjo01,True,2.6503577,0.9799656459100099
0,566,J. Valančiūnas - valanjo01,False,3.7656517,0.0
1,566,J. Valančiūnas - valanjo01,False,6.8963137,5.76665353089848
2,566,J. Valančiūnas - valanjo01,False,7.0446143,4.533307061796959
3,566,J. Valančiūnas - valanjo01,False,3.7203903,1.299960592695438
4,566,J. Valančiūnas - valanjo01,True,8.410136,6.066614123593919
0,572,J. Valančiūnas - valanjo01,False,3.3667798,0.0
1,572,J. Valančiūnas - valanjo01,False,2.839026,0.0
2,572,J. Valančiūnas - valanjo01,False,3.5246108,2.4036920274753637
3,572,J. Valančiūnas - valanjo01,False,1.7156626,0.0
4,572,J. Valančiūnas - valanjo01,True,0.8253871,0.0
0,573,J. Valančiūnas - valanjo01,False,3.5386338,0.0
1,573,J. Valančiūnas - valanjo01,False,2.5244575,0.0
2,573,J. Valančiūnas - valanjo01,False,4.316575,3.674992964837765
3,573,J. Valančiūnas - valanjo01,False,4.658727,3.512489447256648
4,573,J. Valančiūnas - valanjo01,True,2.751569,1.3499859296755297
0,574,J. Valančiūnas - valanjo01,False,3.48039,0.0
1,574,J. Valančiūnas - valanjo01,False,4.7365966,3.855303940404048
2,574,J. Valančiūnas - valanjo01,False,4.1410007,2.7106078808080962
3,574,J. Valančiūnas - valanjo01,False,3.1900234,2.5659118212121435
4,574,J. Valančiūnas - valanjo01,True,5.3514857,4.4212157616161925
0,576,J. Valančiūnas - valanjo01,False,2.8899648,0.0
1,576,J. Valančiūnas - valanjo01,False,3.267636,1.2953653898381043
2,576,J. Valančiūnas - valanjo01,False,3.2683277,0.5907307796762087
3,576,J. Valančiūnas - valanjo01,True,5.3944917,5.886096169514314
4,576,J. Valančiūnas - valanjo01,True,4.654354,3.1814615593524174
0,715,J. Valančiūnas - valanjo01,False,2.899871,0.0
1,715,J. Valančiūnas - valanjo01,False,1.8043085,0.0
2,715,J. Valančiūnas - valanjo01,False,0.93403196,0.0
3,715,J. Valančiūnas - valanjo01,False,0.35680336,0.0
4,715,J. Valančiūnas - valanjo01,True,0.56345856,0.0
0,716,J. Valančiūnas - valanjo01,False,3.6411295,0.0
1,716,J. Valančiūnas - valanjo01,False,1.6720053,0.0
2,716,J. Valančiūnas - valanjo01,False,3.8277578,3.0712402011722872
3,716,J. Valančiūnas - valanjo01,False,3.4473681,1.1068603017584309
4,716,J. Valančiūnas - valanjo01,True,3.141421,2.1424804023445745
0,786,J. Valančiūnas - valanjo01,False,3.3600807,0.0
1,786,J. Valančiūnas - valanjo01,False,5.084324,4.759365022661102
2,786,J. Valančiūnas - valanjo01,True,4.164379,4.518730045322204
3,786,J. Valančiūnas - valanjo01,True,7.6899166,9.278095067983307
4,786,J. Valančiūnas - valanjo01,True,6.158121,7.037460090644409
0,787,J. Valančiūnas - valanjo01,False,3.1952186,0.0
1,787,J. Valančiūnas - valanjo01,False,3.046564,0.0
2,787,J. Valančiūnas - valanjo01,False,2.8964415,0.0
3,787,J. Valančiūnas - valanjo01,False,1.2770312,0.0
4,787,J. Valančiūnas - valanjo01,True,4.9952354,2.8999792768999093
0,900,J. Valančiūnas - valanjo01,False,3.6638525,0.0
1,900,J. Valančiūnas - valanjo01,True,7.2670164,8.111933100131413
2,900,J. Valančiūnas - valanjo01,True,7.3576713,10.223866200262824
3,900,J. Valančiūnas - valanjo01,True,11.309061,13.335799300394235
4,900,J. Valančiūnas - valanjo01,True,8.702766,10.447732400525648
0,937,J. Valančiūnas - valanjo01,False,3.7006865,0.0
1,937,J. Valančiūnas - valanjo01,False,2.420158,0.0
2,937,J. Valančiūnas - valanjo01,False,6.868449,6.627650927990995
3,937,J. Valančiūnas - valanjo01,True,3.8256564,3.941476391986493
4,937,J. Valančiūnas - valanjo01,True,4.1122994,3.2553018559819904
0,938,J. Valančiūnas - valanjo01,False,3.7986984,0.0
1,938,J. Valančiūnas - valanjo01,False,8.12145,7.177769020602299
2,938,J. Valančiūnas - valanjo01,False,7.5936584,6.355538041204598
3,938,J. Valančiūnas - valanjo01,False,3.825486,1.533307061806898
4,938,J. Valančiūnas - valanjo01,True,1.506152,0.0
0,972,J. Valančiūnas - valanjo01,False,2.6772826,0.0
1,972,J. Valančiūnas - valanjo01,False,3.7613144,2.7518509585101025
2,972,J. Valančiūnas - valanjo01,False,3.0246542,2.503701917020205
3,972,J. Valančiūnas - valanjo01,True,5.2181063,5.255552875530308
4,972,J. Valančiūnas - valanjo01,True,2.87942,1.0074038340404101
0,1087,J. Valančiūnas - valanjo01,False,3.1836553,0.0
1,1087,J. Valančiūnas - valanjo01,False,2.330272,0.0
2,1087,J. Valančiūnas - valanjo01,False,1.1870115,0.0
3,1087,J. Valančiūnas - valanjo01,False,0.48015445,0.0
4,1087,J. Valančiūnas - valanjo01,True,3.6475706,3.4699484688661855
0,1088,J. Valančiūnas - valanjo01,False,3.4796548,0.0
1,1088,J. Valančiūnas - valanjo01,False,1.5742728,0.0
2,1088,J. Valančiūnas - valanjo01,False,1.0556204,0.0
3,1088,J. Valančiūnas - valanjo01,False,1.1493648,0.0
4,1088,J. Valančiūnas - valanjo01,True,0.009550005,0.0
0,486,K. Bazemore - bazemke01,False,3.0920534,0.0
1,486,K. Bazemore - bazemke01,False,7.2749934,5.916120747972615
2,486,K. Bazemore - bazemke01,True,6.6725845,6.83224149594523
3,486,K. Bazemore - bazemke01,True,4.548375,5.748362243917844
4,486,K. Bazemore - bazemke01,True,6.124112,6.664482991890459
0,358,K. Bowman - bowmaky01,False,2.1927502,0.0
1,358,K. Bowman - bowmaky01,False,2.4742794,1.8735497058885562
2,358,K. Bowman - bowmaky01,True,6.4602194,7.747099411777112
3,358,K. Bowman - bowmaky01,True,7.398811,8.620649117665668
4,358,K. Bowman - bowmaky01,True,7.3775477,7.494198823554225
0,11,K. Huerter - huertke01,False,3.2162042,0.0
1,11,K. Huerter - huertke01,False,3.8070784,3.393346366472459
2,11,K. Huerter - huertke01,True,1.7679355,1.7866927329449176
3,11,K. Huerter - huertke01,True,5.548192,9.180039099417376
4,11,K. Huerter - huertke01,True,6.3050566,7.573385465889835
0,15,K. Huerter - huertke01,False,2.6807861,0.0
1,15,K. Huerter - huertke01,False,1.3273653,0.0
2,15,K. Huerter - huertke01,False,2.2985926,1.4467345333298418
3,15,K. Huerter - huertke01,False,3.7435784,2.6701017999947627
4,15,K. Huerter - huertke01,True,3.3468509,1.8934690666596836
0,20,K. Huerter - huertke01,False,3.1030502,0.0
1,20,K. Huerter - huertke01,False,1.9105843,0.0
2,20,K. Huerter - huertke01,False,0.8856735,0.0
3,20,K. Huerter - huertke01,False,3.1799903,2.7928435246786396
4,20,K. Huerter - huertke01,True,0.7354386,0.0
0,26,K. Huerter - huertke01,False,3.1405497,0.0
1,26,K. Huerter - huertke01,False,4.554571,3.80591607639321
2,26,K. Huerter - huertke01,False,2.8986793,1.6118321527864197
3,26,K. Huerter - huertke01,False,2.7163086,2.4177482291796295
4,26,K. Huerter - huertke01,True,5.8091297,6.223664305572839
0,34,K. Huerter - huertke01,False,3.2259045,0.0
1,34,K. Huerter - huertke01,False,5.508662,5.396421754252468
2,34,K. Huerter - huertke01,True,5.215418,5.7928435085049355
3,34,K. Huerter - huertke01,False,5.146995,4.189265262757402
4,34,K. Huerter - huertke01,True,6.5355945,6.585687017009871
0,665,K. Huerter - huertke01,False,3.2865748,0.0
1,665,K. Huerter - huertke01,False,2.122715,0.0
2,665,K. Huerter - huertke01,False,1.0810723,0.0
3,665,K. Huerter - huertke01,False,0.7105367,0.0
4,665,K. Huerter - huertke01,True,0.41995984,0.0
0,807,K. Huerter - huertke01,False,3.0682063,0.0
1,807,K. Huerter - huertke01,False,1.7204427,0.0
2,807,K. Huerter - huertke01,True,1.9249753,2.1301526943366538
3,807,K. Huerter - huertke01,False,0.74554324,0.19522904150498022
4,807,K. Huerter - huertke01,True,0.16539767,0.0
0,993,K. Huerter - huertke01,False,3.3860934,0.0
1,993,K. Huerter - huertke01,False,3.2221773,0.7039436963983698
2,993,K. Huerter - huertke01,False,1.7980589,0.0
3,993,K. Huerter - huertke01,False,1.237549,0.0
4,993,K. Huerter - huertke01,True,3.010067,0.8157747855934794
0,1107,K. Huerter - huertke01,False,2.9260511,0.0
1,1107,K. Huerter - huertke01,False,4.0951424,2.8758119920408696
2,1107,K. Huerter - huertke01,True,4.278013,4.751623984081739
3,1107,K. Huerter - huertke01,True,3.1422634,3.6274359761226087
4,1107,K. Huerter - huertke01,True,1.6996189,0.0
0,114,K. Irving - irvinky01,False,4.215906,0.0
1,114,K. Irving - irvinky01,False,4.362252,0.0
2,114,K. Irving - irvinky01,False,5.293448,0.0
3,114,K. Irving - irvinky01,False,5.586195,0.8081479398612075
4,114,K. Irving - irvinky01,True,9.355354,6.410863919814943
0,260,K. Irving - irvinky01,False,3.2774432,0.0
1,260,K. Irving - irvinky01,False,2.1750526,0.0
2,260,K. Irving - irvinky01,False,1.1885108,0.0
3,260,K. Irving - irvinky01,False,0.7357495,0.0
4,260,K. Irving - irvinky01,True,0.9096091,0.0
0,306,K. Irving - irvinky01,False,4.870118,0.0
1,306,K. Irving - irvinky01,False,4.5301867,0.0
2,306,K. Irving - irvinky01,False,4.9985056,0.0
3,306,K. Irving - irvinky01,False,10.517733,7.697615513390453
4,306,K. Irving - irvinky01,True,18.314796,16.5968206845206
0,307,K. Irving - irvinky01,False,3.7696466,0.0
1,307,K. Irving - irvinky01,False,1.9906223,0.0
2,307,K. Irving - irvinky01,False,0.8165289,0.0
3,307,K. Irving - irvinky01,False,0.014148861,0.0
4,307,K. Irving - irvinky01,True,0.54826736,0.0
0,543,K. Irving - irvinky01,False,5.8428698,0.0
1,543,K. Irving - irvinky01,False,9.6581745,4.934210526315789
2,543,K. Irving - irvinky01,False,6.699774,0.0
3,543,K. Irving - irvinky01,False,6.28284,0.0
4,543,K. Irving - irvinky01,True,7.688373,0.7368421052631575
0,849,K. Irving - irvinky01,False,3.7818563,0.0
1,849,K. Irving - irvinky01,False,1.6814426,0.0
2,849,K. Irving - irvinky01,False,0.60213387,0.0
3,849,K. Irving - irvinky01,False,0.026453584,0.0
4,849,K. Irving - irvinky01,True,-0.00081685185,0.0
0,882,K. Irving - irvinky01,False,4.5854053,0.0
1,882,K. Irving - irvinky01,False,3.6997466,0.0
2,882,K. Irving - irvinky01,False,3.588398,0.0
3,882,K. Irving - irvinky01,False,1.4219462,0.0
4,882,K. Irving - irvinky01,True,0.04338506,0.0
0,921,K. Irving - irvinky01,False,4.690999,0.0
1,921,K. Irving - irvinky01,False,5.0492983,0.0
2,921,K. Irving - irvinky01,False,6.6279087,0.0
3,921,K. Irving - irvinky01,False,7.9111557,1.5813243457573343
4,921,K. Irving - irvinky01,True,9.189962,1.7750991276764445
0,1070,K. Irving - irvinky01,False,3.6111474,0.0
1,1070,K. Irving - irvinky01,False,2.1128325,0.0
2,1070,K. Irving - irvinky01,False,5.206911,3.9387074536837563
3,1070,K. Irving - irvinky01,False,3.6519635,2.4080611805256353
4,1070,K. Irving - irvinky01,True,3.7651603,0.8774149073675126
0,1110,K. Irving - irvinky01,False,4.4219384,0.0
1,1110,K. Irving - irvinky01,False,1.5167502,0.0
2,1110,K. Irving - irvinky01,False,1.6572007,0.0
3,1110,K. Irving - irvinky01,False,0.008827418,0.0
4,1110,K. Irving - irvinky01,True,-0.55682397,0.0
0,1103,K. Johnson - johnske04,False,3.2831426,0.0
1,1103,K. Johnson - johnske04,False,4.9134374,3.576897170238559
2,1103,K. Johnson - johnske04,False,3.936291,2.153794340477118
3,1103,K. Johnson - johnske04,False,3.7186491,2.730691510715676
4,1103,K. Johnson - johnske04,True,6.029359,6.307588680954236
0,386,K. Kuzma - kuzmaky01,False,3.4131627,0.0
1,386,K. Kuzma - kuzmaky01,False,2.321599,0.0
2,386,K. Kuzma - kuzmaky01,False,1.4205507,0.0
3,386,K. Kuzma - kuzmaky01,False,2.5928721,0.2199405660210907
4,386,K. Kuzma - kuzmaky01,True,6.591435,5.959920754694789
0,494,K. Kuzma - kuzmaky01,False,3.9539814,0.0
1,494,K. Kuzma - kuzmaky01,False,1.4141008,0.0
2,494,K. Kuzma - kuzmaky01,False,2.4233863,0.0
3,494,K. Kuzma - kuzmaky01,False,0.60780585,0.0
4,494,K. Kuzma - kuzmaky01,True,3.187926,0.5368525376871283
0,498,K. Kuzma - kuzmaky01,False,3.3523953,0.0
1,498,K. Kuzma - kuzmaky01,False,2.1796849,0.0
2,498,K. Kuzma - kuzmaky01,False,1.9660705,0.0
3,498,K. Kuzma - kuzmaky01,False,1.3308027,0.0
4,498,K. Kuzma - kuzmaky01,True,-0.22837642,0.0
0,501,K. Kuzma - kuzmaky01,False,3.486963,0.0
1,501,K. Kuzma - kuzmaky01,False,4.290325,2.669758379923377
2,501,K. Kuzma - kuzmaky01,False,2.0672433,0.3395167598467541
3,501,K. Kuzma - kuzmaky01,True,4.431716,5.009275139770132
4,501,K. Kuzma - kuzmaky01,True,7.330351,7.679033519693508
0,507,K. Kuzma - kuzmaky01,False,3.5629487,0.0
1,507,K. Kuzma - kuzmaky01,False,2.2401247,0.0
2,507,K. Kuzma - kuzmaky01,False,1.9977692,0.0626517727051965
3,507,K. Kuzma - kuzmaky01,False,2.0152059,0.5939776590577956
4,507,K. Kuzma - kuzmaky01,True,4.4515944,4.125303545410393
0,512,K. Kuzma - kuzmaky01,False,2.840976,0.0
1,512,K. Kuzma - kuzmaky01,True,8.884601,10.954628534497896
2,512,K. Kuzma - kuzmaky01,True,10.518898,10.90925706899579
3,512,K. Kuzma - kuzmaky01,True,10.529915,12.863885603493685
4,512,K. Kuzma - kuzmaky01,True,8.860813,8.818514137991581
0,536,K. Kuzma - kuzmaky01,False,2.7646587,0.0
1,536,K. Kuzma - kuzmaky01,False,2.1057444,0.0
2,536,K. Kuzma - kuzmaky01,True,4.183095,4.908088818398097
3,536,K. Kuzma - kuzmaky01,False,2.1998022,0.8621332275971447
4,536,K. Kuzma - kuzmaky01,True,0.9047308,0.0
0,784,K. Kuzma - kuzmaky01,False,3.942424,0.0
1,784,K. Kuzma - kuzmaky01,False,8.672173,8.216175189985822
2,784,K. Kuzma - kuzmaky01,True,11.32524,11.432350379971645
3,784,K. Kuzma - kuzmaky01,True,10.006186,11.648525569957467
4,784,K. Kuzma - kuzmaky01,True,11.524968,12.86470075994329
0,898,K. Kuzma - kuzmaky01,False,3.5039358,0.0
1,898,K. Kuzma - kuzmaky01,True,8.518281,9.096616541353384
2,898,K. Kuzma - kuzmaky01,True,4.385584,5.193233082706767
3,898,K. Kuzma - kuzmaky01,True,2.980513,3.2898496240601496
4,898,K. Kuzma - kuzmaky01,True,6.6563845,7.386466165413534
0,935,K. Kuzma - kuzmaky01,False,3.2670455,0.0
1,935,K. Kuzma - kuzmaky01,False,4.7807074,4.303027628904648
2,935,K. Kuzma - kuzmaky01,True,9.09385,10.606055257809295
3,935,K. Kuzma - kuzmaky01,True,5.35643,5.909082886713943
4,935,K. Kuzma - kuzmaky01,True,5.9160943,5.2121105156185905
0,452,K. Leonard - leonaka01,False,3.0041986,0.0
1,452,K. Leonard - leonaka01,False,2.9804113,0.0
2,452,K. Leonard - leonaka01,False,2.2638276,0.0
3,452,K. Leonard - leonaka01,False,1.5208529,0.0
4,452,K. Leonard - leonaka01,True,0.59776497,0.0
0,453,K. Leonard - leonaka01,False,5.5847874,0.0
1,453,K. Leonard - leonaka01,False,7.3197355,2.2638205384787806
2,453,K. Leonard - leonaka01,False,7.450342,3.5276410769575612
3,453,K. Leonard - leonaka01,False,8.832173,6.79146161543634
4,453,K. Leonard - leonaka01,True,11.6603565,8.055282153915122
0,454,K. Leonard - leonaka01,False,4.158739,0.0
1,454,K. Leonard - leonaka01,False,4.8776617,1.1230769230769244
2,454,K. Leonard - leonaka01,False,4.717806,1.2461538461538488
3,454,K. Leonard - leonaka01,False,4.155443,0.0
4,454,K. Leonard - leonaka01,True,7.0272336,2.4923076923076977
0,455,K. Leonard - leonaka01,False,5.2947087,0.0
1,455,K. Leonard - leonaka01,False,7.6369085,2.700135966551356
2,455,K. Leonard - leonaka01,False,13.329603,9.400271933102712
3,455,K. Leonard - leonaka01,False,21.894953,18.100407899654066
4,455,K. Leonard - leonaka01,True,14.607045,9.800543866205423
0,459,K. Leonard - leonaka01,False,3.930009,0.0
1,459,K. Leonard - leonaka01,False,3.8480902,1.0381728428314396
2,459,K. Leonard - leonaka01,False,3.2110543,0.07634568566287925
3,459,K. Leonard - leonaka01,False,3.962154,1.1145185284943189
4,459,K. Leonard - leonaka01,True,0.75093853,0.0
0,464,K. Leonard - leonaka01,False,3.6931865,0.0
1,464,K. Leonard - leonaka01,False,2.2751179,0.0
2,464,K. Leonard - leonaka01,False,2.375814,0.6202185373297322
3,464,K. Leonard - leonaka01,False,3.6582415,0.9303278059945974
4,464,K. Leonard - leonaka01,True,0.59993315,0.0
0,465,K. Leonard - leonaka01,False,3.3675642,0.0
1,465,K. Leonard - leonaka01,False,4.5274796,0.1378171712067564
2,465,K. Leonard - leonaka01,False,6.0332336,1.2756343424135128
3,465,K. Leonard - leonaka01,False,9.82063,5.41345151362027
4,465,K. Leonard - leonaka01,True,12.780915,8.551268684827026
0,466,K. Leonard - leonaka01,False,4.452465,0.0
1,466,K. Leonard - leonaka01,False,7.0805693,4.464154190951931
2,466,K. Leonard - leonaka01,False,7.151734,3.9283083819038627
3,466,K. Leonard - leonaka01,False,4.406201,1.3924625728557949
4,466,K. Leonard - leonaka01,True,3.734812,0.0
0,467,K. Leonard - leonaka01,False,3.7297845,0.0
1,467,K. Leonard - leonaka01,False,2.2760205,0.0
2,467,K. Leonard - leonaka01,False,4.1228194,1.7127910496347756
3,467,K. Leonard - leonaka01,False,1.2973396,0.0
4,467,K. Leonard - leonaka01,True,3.7953873,1.4255820992695512
0,468,K. Leonard - leonaka01,False,3.7229884,0.0
1,468,K. Leonard - leonaka01,False,4.0148697,0.0
2,468,K. Leonard - leonaka01,False,4.130798,0.0
3,468,K. Leonard - leonaka01,False,2.9533064,0.0
4,468,K. Leonard - leonaka01,True,6.153124,1.0671982922997785
0,469,K. Leonard - leonaka01,False,4.6816845,0.0
1,469,K. Leonard - leonaka01,False,3.771652,0.0
2,469,K. Leonard - leonaka01,False,6.0978928,5.0
3,469,K. Leonard - leonaka01,False,3.3602443,0.5
4,469,K. Leonard - leonaka01,True,4.3432336,0.0
0,470,K. Leonard - leonaka01,False,4.53815,0.0
1,470,K. Leonard - leonaka01,False,9.728543,7.148388880475424
2,470,K. Leonard - leonaka01,False,12.347921,7.296777760950848
3,470,K. Leonard - leonaka01,False,9.141644,4.4451666414262725
4,470,K. Leonard - leonaka01,True,3.4682999,0.0
0,471,K. Leonard - leonaka01,False,4.284323,0.0
1,471,K. Leonard - leonaka01,False,4.6669188,1.2067382994920273
2,471,K. Leonard - leonaka01,False,7.9165573,6.4134765989840545
3,471,K. Leonard - leonaka01,False,7.886828,4.620214898476082
4,471,K. Leonard - leonaka01,True,4.1335106,0.8269531979681091
0,472,K. Leonard - leonaka01,False,3.7046752,0.0
1,472,K. Leonard - leonaka01,False,3.9577212,0.0
2,472,K. Leonard - leonaka01,False,1.7289469,0.0
3,472,K. Leonard - leonaka01,False,1.12349,0.0
4,472,K. Leonard - leonaka01,True,-0.43921265,0.0
0,474,K. Leonard - leonaka01,False,5.0398417,0.0
1,474,K. Leonard - leonaka01,False,8.066428,5.861534619714975
2,474,K. Leonard - leonaka01,False,10.753611,7.72306923942995
3,474,K. Leonard - leonaka01,False,9.910292,6.584603859144927
4,474,K. Leonard - leonaka01,True,6.0906086,0.0
0,475,K. Leonard - leonaka01,False,4.3450394,0.0
1,475,K. Leonard - leonaka01,False,5.435455,2.6716443180200873
2,475,K. Leonard - leonaka01,False,9.978727,5.343288636040175
3,475,K. Leonard - leonaka01,False,9.319791,5.014932954060264
4,475,K. Leonard - leonaka01,True,3.2914336,0.0
0,476,K. Leonard - leonaka01,False,4.4413853,0.0
1,476,K. Leonard - leonaka01,False,4.2826643,1.0687130815689914
2,476,K. Leonard - leonaka01,False,8.030353,6.137426163137983
3,476,K. Leonard - leonaka01,False,5.9664354,4.206139244706975
4,476,K. Leonard - leonaka01,True,5.2892175,2.2748523262759655
0,480,K. Leonard - leonaka01,False,4.817511,0.0
1,480,K. Leonard - leonaka01,False,8.452911,5.80009087604506
2,480,K. Leonard - leonaka01,False,10.180639,5.600181752090119
3,480,K. Leonard - leonaka01,False,10.496326,5.400272628135177
4,480,K. Leonard - leonaka01,True,6.358773,0.0
0,481,K. Leonard - leonaka01,False,4.270451,0.0
1,481,K. Leonard - leonaka01,False,3.5510678,0.0
2,481,K. Leonard - leonaka01,False,2.9989963,1.0508971183474394
3,481,K. Leonard - leonaka01,False,5.9886227,5.576345677521161
4,481,K. Leonard - leonaka01,True,6.0970397,4.101794236694879
0,482,K. Leonard - leonaka01,False,4.10276,0.0
1,482,K. Leonard - leonaka01,False,2.766199,0.0
2,482,K. Leonard - leonaka01,False,3.1754184,0.0
3,482,K. Leonard - leonaka01,False,3.4671807,0.0
4,482,K. Leonard - leonaka01,True,6.011659,1.124384847879405
0,483,K. Leonard - leonaka01,False,4.2222776,0.0
1,483,K. Leonard - leonaka01,False,4.1844063,0.0
2,483,K. Leonard - leonaka01,False,3.0390573,0.0
3,483,K. Leonard - leonaka01,False,6.110264,0.0
4,483,K. Leonard - leonaka01,True,1.6199546,0.0
0,484,K. Leonard - leonaka01,False,3.499364,0.0
1,484,K. Leonard - leonaka01,False,2.9959872,0.0
2,484,K. Leonard - leonaka01,False,1.0578796,0.0
3,484,K. Leonard - leonaka01,False,0.7376479,0.0
4,484,K. Leonard - leonaka01,True,-0.3278668,0.0
0,485,K. Leonard - leonaka01,False,4.5751657,0.0
1,485,K. Leonard - leonaka01,False,4.4286222,0.0
2,485,K. Leonard - leonaka01,False,2.6361313,0.0
3,485,K. Leonard - leonaka01,False,0.72333574,0.0
4,485,K. Leonard - leonaka01,True,3.8314042,0.0
0,486,K. Leonard - leonaka01,False,4.374282,0.0
1,486,K. Leonard - leonaka01,False,4.954976,0.0
2,486,K. Leonard - leonaka01,False,6.7488213,0.0
3,486,K. Leonard - leonaka01,False,11.789181,7.542749937957922
4,486,K. Leonard - leonaka01,True,9.951426,2.39033325061056
0,488,K. Leonard - leonaka01,False,4.214748,0.0
1,488,K. Leonard - leonaka01,False,3.11499,0.0
2,488,K. Leonard - leonaka01,False,3.611409,0.0
3,488,K. Leonard - leonaka01,False,2.390162,0.0
4,488,K. Leonard - leonaka01,True,1.7179781,0.0
0,489,K. Leonard - leonaka01,False,4.2454743,0.0
1,489,K. Leonard - leonaka01,False,4.8915043,0.11611374407582975
2,489,K. Leonard - leonaka01,False,3.5593052,0.0
3,489,K. Leonard - leonaka01,False,4.353884,0.0
4,489,K. Leonard - leonaka01,True,10.302529,6.464454976303319
0,490,K. Leonard - leonaka01,False,3.0157866,0.0
1,490,K. Leonard - leonaka01,False,1.8317121,0.0
2,490,K. Leonard - leonaka01,False,0.8121246,0.0
3,490,K. Leonard - leonaka01,False,0.25599596,0.0
4,490,K. Leonard - leonaka01,True,0.16033712,0.0
0,491,K. Leonard - leonaka01,False,3.6798959,0.0
1,491,K. Leonard - leonaka01,False,1.2467705,0.0
2,491,K. Leonard - leonaka01,False,3.771297,1.1454333043582743
3,491,K. Leonard - leonaka01,False,1.8575922,0.0
4,491,K. Leonard - leonaka01,True,1.304581,0.0
0,492,K. Leonard - leonaka01,False,3.5213056,0.0
1,492,K. Leonard - leonaka01,False,2.1817107,0.0
2,492,K. Leonard - leonaka01,False,1.9071348,0.0
3,492,K. Leonard - leonaka01,False,1.6357075,0.0
4,492,K. Leonard - leonaka01,True,5.937979,0.0
0,493,K. Leonard - leonaka01,False,5.381961,0.0
1,493,K. Leonard - leonaka01,False,5.5384836,1.3149343548564323
2,493,K. Leonard - leonaka01,False,6.130162,0.6298687097128646
3,493,K. Leonard - leonaka01,False,5.804472,2.944803064569296
4,493,K. Leonard - leonaka01,True,9.940399,7.259737419425729
0,512,K. Leonard - leonaka01,False,4.731853,0.0
1,512,K. Leonard - leonaka01,False,9.256427,6.734025157316753
2,512,K. Leonard - leonaka01,False,8.762286,3.4680503146335067
3,512,K. Leonard - leonaka01,False,6.633162,2.202075471950259
4,512,K. Leonard - leonaka01,True,11.462135,5.936100629267013
0,513,K. Leonard - leonaka01,False,3.3648443,0.0
1,513,K. Leonard - leonaka01,False,3.0051033,0.0
2,513,K. Leonard - leonaka01,False,7.963295,6.014932953831385
3,513,K. Leonard - leonaka01,False,6.4670267,2.522399430747079
4,513,K. Leonard - leonaka01,True,7.3609324,2.0298659076627708
0,599,K. Leonard - leonaka01,False,5.6247864,0.0
1,599,K. Leonard - leonaka01,False,5.3867764,0.0
2,599,K. Leonard - leonaka01,False,1.9287829,0.0
3,599,K. Leonard - leonaka01,False,5.3197584,0.0
4,599,K. Leonard - leonaka01,True,6.5243583,0.0
0,638,K. Leonard - leonaka01,False,3.8742626,0.0
1,638,K. Leonard - leonaka01,False,3.3636982,0.0
2,638,K. Leonard - leonaka01,False,5.4423485,1.0055900905464092
3,638,K. Leonard - leonaka01,False,7.4215765,2.008385135819614
4,638,K. Leonard - leonaka01,True,2.7784135,0.0
0,679,K. Leonard - leonaka01,False,4.919588,0.0
1,679,K. Leonard - leonaka01,False,9.761263,8.481551432831257
2,679,K. Leonard - leonaka01,True,15.485199,15.963102865662515
