interval,gameId,player,exercise,q_score,reward
0,215,D. Russell - russeda01,False,4.304637,0.0
1,215,D. Russell - russeda01,False,2.2197385,0.0
2,215,D. Russell - russeda01,False,0.97228897,0.0
3,215,D. Russell - russeda01,False,0.8812653,0.0
4,215,D. Russell - russeda01,True,6.3265495,7.292314973881801
0,254,D. Russell - russeda01,False,3.183879,0.0
1,254,D. Russell - russeda01,False,1.4466034,0.0
2,254,D. Russell - russeda01,False,1.0653398,0.0
3,254,D. Russell - russeda01,False,1.1205155,0.0
4,254,D. Russell - russeda01,True,1.1780667,0.0
0,295,D. Russell - russeda01,False,3.1566343,0.0
1,295,D. Russell - russeda01,True,4.107377,4.485828537295319
2,295,D. Russell - russeda01,True,2.9391842,2.971657074590638
3,295,D. Russell - russeda01,True,2.44114,2.457485611885957
4,295,D. Russell - russeda01,True,3.055356,4.943314149181276
0,387,D. Russell - russeda01,False,3.2733877,0.0
1,387,D. Russell - russeda01,True,4.3237877,5.993159140071028
2,387,D. Russell - russeda01,True,2.896825,3.986318280142056
3,387,D. Russell - russeda01,False,1.5627085,0.0
4,387,D. Russell - russeda01,True,0.905701,0.0
0,438,D. Russell - russeda01,False,4.0256085,0.0
1,438,D. Russell - russeda01,False,1.5638332,0.0
2,438,D. Russell - russeda01,False,1.6722704,0.0
3,438,D. Russell - russeda01,False,1.190606,0.0
4,438,D. Russell - russeda01,True,0.49279368,0.0
0,489,D. Russell - russeda01,False,3.3250036,0.0
1,489,D. Russell - russeda01,False,3.0895696,0.9583378029829603
2,489,D. Russell - russeda01,False,1.9303199,0.0
3,489,D. Russell - russeda01,False,2.473798,0.0
4,489,D. Russell - russeda01,True,2.0410714,0.0
0,528,D. Russell - russeda01,False,3.8087256,0.0
1,528,D. Russell - russeda01,False,5.2470245,4.467701125222011
2,528,D. Russell - russeda01,True,4.5271854,4.935402250444023
3,528,D. Russell - russeda01,True,6.178602,9.403103375666035
4,528,D. Russell - russeda01,True,6.5906105,9.870804500888045
0,572,D. Russell - russeda01,False,4.0565424,0.0
1,572,D. Russell - russeda01,False,2.7977226,0.0
2,572,D. Russell - russeda01,False,1.9783388,0.0
3,572,D. Russell - russeda01,False,2.1636143,0.0
4,572,D. Russell - russeda01,True,2.5477254,0.0
0,613,D. Russell - russeda01,False,2.9400215,0.0
1,613,D. Russell - russeda01,False,2.1479273,0.0
2,613,D. Russell - russeda01,True,4.205016,5.0410765198160306
3,613,D. Russell - russeda01,False,2.8049204,2.561614779724046
4,613,D. Russell - russeda01,True,2.6690211,1.082153039632061
0,656,D. Russell - russeda01,False,3.2722456,0.0
1,656,D. Russell - russeda01,False,3.530638,1.8973621942252832
2,656,D. Russell - russeda01,False,2.5589142,0.0
3,656,D. Russell - russeda01,False,1.3461841,0.0
4,656,D. Russell - russeda01,True,0.821157,0.0
0,657,D. Russell - russeda01,False,3.2750971,0.0
1,657,D. Russell - russeda01,False,3.9489808,0.8687086688006174
2,657,D. Russell - russeda01,False,1.8103411,0.0
3,657,D. Russell - russeda01,False,1.5112011,0.0
4,657,D. Russell - russeda01,True,2.537395,0.0
0,699,D. Russell - russeda01,False,4.4214954,0.0
1,699,D. Russell - russeda01,False,6.52609,5.437506704474434
2,699,D. Russell - russeda01,False,5.0560355,4.875013408948869
3,699,D. Russell - russeda01,False,2.382914,0.0
4,699,D. Russell - russeda01,True,3.1955674,0.0
0,744,D. Russell - russeda01,False,3.796745,0.0
1,744,D. Russell - russeda01,True,5.0257597,5.741150687546745
2,744,D. Russell - russeda01,True,6.2026005,8.48230137509349
3,744,D. Russell - russeda01,True,5.8268394,9.223452062640234
4,744,D. Russell - russeda01,True,6.334402,9.96460275018698
0,785,D. Russell - russeda01,False,3.5804787,0.0
1,785,D. Russell - russeda01,False,2.5897994,0.4549763033175367
2,785,D. Russell - russeda01,True,5.2214394,8.909952606635073
3,785,D. Russell - russeda01,True,4.096983,7.36492890995261
4,785,D. Russell - russeda01,True,3.7079039,5.819905213270147
0,828,D. Russell - russeda01,False,3.0790339,0.0
1,828,D. Russell - russeda01,False,1.389738,0.0
2,828,D. Russell - russeda01,False,1.035103,0.0
3,828,D. Russell - russeda01,False,0.8476357,0.0
4,828,D. Russell - russeda01,True,0.6062265,0.0
0,829,D. Russell - russeda01,False,3.1093817,0.0
1,829,D. Russell - russeda01,True,3.3982344,3.5110490529383194
2,829,D. Russell - russeda01,False,2.2250304,0.02209810587663874
3,829,D. Russell - russeda01,False,1.6202406,0.0
4,829,D. Russell - russeda01,True,0.9599664,0.0
0,867,D. Russell - russeda01,False,2.7605457,0.0
1,867,D. Russell - russeda01,False,2.7334526,1.052327531750648
2,867,D. Russell - russeda01,False,1.9529582,1.104655063501296
3,867,D. Russell - russeda01,True,1.7029601,2.156982595251943
4,867,D. Russell - russeda01,True,1.0334958,0.0
0,911,D. Russell - russeda01,False,3.3512516,0.0
1,911,D. Russell - russeda01,False,4.8980217,3.875254208717667
2,911,D. Russell - russeda01,False,4.237318,2.7505084174353343
3,911,D. Russell - russeda01,False,3.886213,1.6257626261530014
4,911,D. Russell - russeda01,True,3.496347,0.0
0,912,D. Russell - russeda01,False,3.7376528,0.0
1,912,D. Russell - russeda01,False,3.078846,0.0
2,912,D. Russell - russeda01,True,7.843741,10.60048365439318
3,912,D. Russell - russeda01,True,7.711727,10.90072548158977
4,912,D. Russell - russeda01,True,9.4333935,13.20096730878636
0,958,D. Russell - russeda01,False,3.5175643,0.0
1,958,D. Russell - russeda01,False,2.6335187,0.9477784590364831
2,958,D. Russell - russeda01,False,2.080345,0.8955569180729661
3,958,D. Russell - russeda01,False,0.9814713,0.0
4,958,D. Russell - russeda01,True,0.72950983,0.0
0,959,D. Russell - russeda01,False,3.9009495,0.0
1,959,D. Russell - russeda01,False,3.3557005,0.0
2,959,D. Russell - russeda01,False,1.0309508,0.0
3,959,D. Russell - russeda01,False,0.63909817,0.0
4,959,D. Russell - russeda01,True,0.819677,0.0
0,1000,D. Russell - russeda01,False,2.621354,0.0
1,1000,D. Russell - russeda01,False,1.5611506,0.0
2,1000,D. Russell - russeda01,False,1.838888,1.2219401595668744
3,1000,D. Russell - russeda01,False,1.0174843,0.0
4,1000,D. Russell - russeda01,True,1.3327802,0.0
0,1041,D. Russell - russeda01,False,5.1802235,0.0
1,1041,D. Russell - russeda01,False,5.863391,1.314504037102619
2,1041,D. Russell - russeda01,False,5.9766436,2.629008074205238
3,1041,D. Russell - russeda01,False,6.2671223,1.9435121113078573
4,1041,D. Russell - russeda01,True,8.307285,8.258016148410476
0,1090,D. Russell - russeda01,False,4.428891,0.0
1,1090,D. Russell - russeda01,False,3.9245265,0.0
2,1090,D. Russell - russeda01,False,4.9548435,2.2902681669619174
3,1090,D. Russell - russeda01,False,2.7608514,0.0
4,1090,D. Russell - russeda01,True,11.386919,14.580536333923835
0,1131,D. Russell - russeda01,False,4.005147,0.0
1,1131,D. Russell - russeda01,False,5.294059,3.687881312945893
2,1131,D. Russell - russeda01,False,4.115824,1.3757626258917863
3,1131,D. Russell - russeda01,False,4.0493164,2.0636439388376786
4,1131,D. Russell - russeda01,True,3.688403,0.0
0,1176,D. Russell - russeda01,False,4.105322,0.0
1,1176,D. Russell - russeda01,False,2.0460687,0.0
2,1176,D. Russell - russeda01,False,1.0659424,0.0
3,1176,D. Russell - russeda01,False,2.845027,0.0
4,1176,D. Russell - russeda01,True,4.4185414,2.9384724611573816
0,1177,D. Russell - russeda01,False,3.3275354,0.0
1,1177,D. Russell - russeda01,True,5.2917576,6.763316205993568
2,1177,D. Russell - russeda01,True,4.17481,5.526632411987135
3,1177,D. Russell - russeda01,True,5.1727715,8.289948617980702
4,1177,D. Russell - russeda01,True,3.2215948,3.0532648239742706
0,1229,D. Russell - russeda01,False,3.1214695,0.0
1,1229,D. Russell - russeda01,False,3.744348,2.7015516878336
2,1229,D. Russell - russeda01,False,2.4296613,0.4031033756672002
3,1229,D. Russell - russeda01,True,2.9272792,3.1046550635008003
4,1229,D. Russell - russeda01,True,2.419663,2.8062067513344005
0,1274,D. Russell - russeda01,False,3.1213536,0.0
1,1274,D. Russell - russeda01,False,3.0893307,0.7128037150584499
2,1274,D. Russell - russeda01,False,2.0232098,0.0
3,1274,D. Russell - russeda01,False,1.2863318,0.0
4,1274,D. Russell - russeda01,True,0.71969724,0.0
0,1275,D. Russell - russeda01,False,3.3567712,0.0
1,1275,D. Russell - russeda01,True,5.959074,8.079916055129704
2,1275,D. Russell - russeda01,True,3.0455623,3.1598321102594067
3,1275,D. Russell - russeda01,True,3.9217267,6.239748165389109
4,1275,D. Russell - russeda01,True,3.1282625,3.3196642205188134
0,357,D. Sabonis - sabondo01,False,3.1140134,0.0
1,357,D. Sabonis - sabondo01,False,2.9888222,0.0
2,357,D. Sabonis - sabondo01,True,4.4400573,7.626687786462787
3,357,D. Sabonis - sabondo01,True,3.9145203,7.4400316796941794
4,357,D. Sabonis - sabondo01,True,3.1311479,6.253375572925574
0,483,D. Sabonis - sabondo01,False,3.4261568,0.0
1,483,D. Sabonis - sabondo01,False,2.440209,0.0
2,483,D. Sabonis - sabondo01,False,1.4767858,0.0
3,483,D. Sabonis - sabondo01,False,1.2890705,0.0
4,483,D. Sabonis - sabondo01,True,2.277284,1.918654417913391
0,494,D. Sabonis - sabondo01,False,2.8113472,0.0
1,494,D. Sabonis - sabondo01,False,1.3311206,0.0
2,494,D. Sabonis - sabondo01,False,1.7633281,0.4962239532282853
3,494,D. Sabonis - sabondo01,False,1.4087383,0.7443359298424284
4,494,D. Sabonis - sabondo01,True,1.3491486,0.9924479064565705
0,500,D. Sabonis - sabondo01,False,3.1348531,0.0
1,500,D. Sabonis - sabondo01,False,4.1864557,3.719495653778644
2,500,D. Sabonis - sabondo01,False,2.638153,2.4389913075572878
3,500,D. Sabonis - sabondo01,False,1.8662678,1.1584869613359317
4,500,D. Sabonis - sabondo01,True,2.1133833,1.8779826151145755
0,513,D. Sabonis - sabondo01,False,3.0282807,0.0
1,513,D. Sabonis - sabondo01,False,1.9645897,0.0
2,513,D. Sabonis - sabondo01,False,2.1588662,1.4079074922826251
3,513,D. Sabonis - sabondo01,True,2.8071249,5.111861238423938
4,513,D. Sabonis - sabondo01,True,4.328606,8.81581498456525
0,517,D. Sabonis - sabondo01,False,3.0668821,0.0
1,517,D. Sabonis - sabondo01,False,3.1567008,2.191825767137448
2,517,D. Sabonis - sabondo01,True,2.3407402,2.383651534274896
3,517,D. Sabonis - sabondo01,True,2.2334464,2.5754773014123433
4,517,D. Sabonis - sabondo01,True,1.7235913,0.7673030685497917
0,518,D. Sabonis - sabondo01,False,3.7551763,0.0
1,518,D. Sabonis - sabondo01,False,2.6221378,0.0
2,518,D. Sabonis - sabondo01,False,1.3773836,0.0
3,518,D. Sabonis - sabondo01,False,1.1315768,0.0
4,518,D. Sabonis - sabondo01,True,1.2721158,0.0
0,521,D. Sabonis - sabondo01,False,3.303306,0.0
1,521,D. Sabonis - sabondo01,False,2.0500622,0.0
2,521,D. Sabonis - sabondo01,False,2.164729,0.0
3,521,D. Sabonis - sabondo01,True,3.403095,4.827070687963602
4,521,D. Sabonis - sabondo01,True,2.34116,2.769427583951469
0,585,D. Sabonis - sabondo01,False,2.7582922,0.0
1,585,D. Sabonis - sabondo01,False,2.5090585,0.0
2,585,D. Sabonis - sabondo01,True,3.889614,6.9656568657098745
3,585,D. Sabonis - sabondo01,True,2.7059588,4.448485298564812
4,585,D. Sabonis - sabondo01,True,2.1802557,1.931313731419749
0,670,D. Sabonis - sabondo01,False,2.7349944,0.0
1,670,D. Sabonis - sabondo01,False,1.2685746,0.0
2,670,D. Sabonis - sabondo01,False,1.050677,0.0
3,670,D. Sabonis - sabondo01,True,1.7921518,3.130219780219779
4,670,D. Sabonis - sabondo01,True,1.365817,1.1736263736263712
0,840,D. Sabonis - sabondo01,False,3.2217753,0.0
1,840,D. Sabonis - sabondo01,False,2.396819,0.0
2,840,D. Sabonis - sabondo01,False,1.4374069,0.0
3,840,D. Sabonis - sabondo01,True,3.168139,5.3932003417582095
4,840,D. Sabonis - sabondo01,True,2.4725838,2.5242671223442805
0,841,D. Sabonis - sabondo01,False,3.0398288,0.0
1,841,D. Sabonis - sabondo01,True,5.6050906,8.592277804759592
2,841,D. Sabonis - sabondo01,True,3.938198,6.184555609519183
3,841,D. Sabonis - sabondo01,True,6.321406,12.776833414278775
4,841,D. Sabonis - sabondo01,True,6.0871687,12.369111219038366
0,1012,D. Sabonis - sabondo01,False,2.7138636,0.0
1,1012,D. Sabonis - sabondo01,False,1.4432157,0.0
2,1012,D. Sabonis - sabondo01,True,2.6993775,5.448630542591388
3,1012,D. Sabonis - sabondo01,True,2.319651,4.1729458138870825
4,1012,D. Sabonis - sabondo01,True,2.1669078,3.8972610851827767
0,1193,D. Sabonis - sabondo01,False,3.0975585,0.0
1,1193,D. Sabonis - sabondo01,True,2.6942663,3.379850460413567
2,1193,D. Sabonis - sabondo01,False,1.2179049,0.0
3,1193,D. Sabonis - sabondo01,False,1.1400265,0.0
4,1193,D. Sabonis - sabondo01,True,1.1536938,0.0
0,1244,D. Sabonis - sabondo01,False,3.226553,0.0
1,1244,D. Sabonis - sabondo01,False,2.4976754,0.21169275951183053
2,1244,D. Sabonis - sabondo01,False,1.713128,0.0
3,1244,D. Sabonis - sabondo01,False,1.4220589,0.0
4,1244,D. Sabonis - sabondo01,True,1.1771513,0.0
0,418,D. Schröder - schrode01,False,3.4570098,0.0
1,418,D. Schröder - schrode01,False,2.3526525,0.0
2,418,D. Schröder - schrode01,True,4.738076,6.24244661951769
3,418,D. Schröder - schrode01,True,4.608428,7.363669929276535
4,418,D. Schröder - schrode01,True,6.8368692,12.48489323903538
0,419,D. Schröder - schrode01,False,2.8370075,0.0
1,419,D. Schröder - schrode01,False,2.7103202,0.75
2,419,D. Schröder - schrode01,False,2.4538782,1.5
3,419,D. Schröder - schrode01,True,2.6336417,3.25
4,419,D. Schröder - schrode01,True,2.055185,0.0
0,465,D. Schröder - schrode01,False,3.176607,0.0
1,465,D. Schröder - schrode01,False,1.4558555,0.0
2,465,D. Schröder - schrode01,False,1.1759204,0.0
3,465,D. Schröder - schrode01,True,2.267953,3.699909417537107
4,465,D. Schröder - schrode01,True,1.2917308,0.0
0,638,D. Schröder - schrode01,False,3.4551554,0.0
1,638,D. Schröder - schrode01,False,4.285663,2.897220386237998
2,638,D. Schröder - schrode01,False,2.5349488,0.0
3,638,D. Schröder - schrode01,False,2.1686008,0.0
4,638,D. Schröder - schrode01,True,4.0702777,4.588881544951992
0,679,D. Schröder - schrode01,False,3.1673489,0.0
1,679,D. Schröder - schrode01,False,1.3787175,0.0
2,679,D. Schröder - schrode01,True,7.2414265,13.955944282341296
3,679,D. Schröder - schrode01,True,5.791933,10.933916423511944
4,679,D. Schröder - schrode01,True,4.819378,7.911888564682592
0,726,D. Schröder - schrode01,False,3.5183353,0.0
1,726,D. Schröder - schrode01,True,4.3623033,5.040037862959448
2,726,D. Schröder - schrode01,True,3.4815679,5.080075725918896
3,726,D. Schröder - schrode01,False,2.2402565,2.1201135888783433
4,726,D. Schröder - schrode01,True,6.118393,12.160151451837791
0,768,D. Schröder - schrode01,False,3.4103305,0.0
1,768,D. Schröder - schrode01,False,1.8427213,0.0
2,768,D. Schröder - schrode01,False,1.0943134,0.0
3,768,D. Schröder - schrode01,False,0.7202029,0.0
4,768,D. Schröder - schrode01,True,2.0335648,5.360340766635147
0,769,D. Schröder - schrode01,False,3.132892,0.0
1,769,D. Schröder - schrode01,False,1.9357746,0.0
2,769,D. Schröder - schrode01,False,0.9945198,0.0
3,769,D. Schröder - schrode01,False,0.68147147,0.0
4,769,D. Schröder - schrode01,True,0.79927266,0.0
0,809,D. Schröder - schrode01,False,3.5562906,0.0
1,809,D. Schröder - schrode01,False,2.5120606,0.0
2,809,D. Schröder - schrode01,True,3.9387102,4.987552721193573
3,809,D. Schröder - schrode01,True,4.1116095,5.98132908179036
4,809,D. Schröder - schrode01,True,3.4197006,3.9751054423871466
0,851,D. Schröder - schrode01,False,3.0558324,0.0
1,851,D. Schröder - schrode01,False,3.5936646,1.8796009577525483
2,851,D. Schröder - schrode01,False,1.8247405,0.7592019155050966
3,851,D. Schröder - schrode01,False,1.2773677,0.6388028732576458
4,851,D. Schröder - schrode01,True,1.2465584,0.5184038310101933
0,865,D. Schröder - schrode01,False,3.0967221,0.0
1,865,D. Schröder - schrode01,False,3.274506,2.9685596684670417
2,865,D. Schröder - schrode01,False,1.4788321,0.0
3,865,D. Schröder - schrode01,False,0.95034254,0.0
4,865,D. Schröder - schrode01,True,1.5366324,1.8742386738681667
0,868,D. Schröder - schrode01,False,2.6272023,0.0
1,868,D. Schröder - schrode01,False,2.096262,0.16483178611004146
2,868,D. Schröder - schrode01,True,2.8289135,5.329663572220083
3,868,D. Schröder - schrode01,True,1.4465607,1.4944953583301235
4,868,D. Schröder - schrode01,True,1.5180262,2.659327144440166
0,869,D. Schröder - schrode01,False,3.2579749,0.0
1,869,D. Schröder - schrode01,False,2.7022405,1.830618905424859
2,869,D. Schröder - schrode01,True,3.7250316,5.661237810849718
3,869,D. Schröder - schrode01,True,2.9952796,3.491856716274576
4,869,D. Schröder - schrode01,True,3.0954285,2.3224756216994358
0,870,D. Schröder - schrode01,False,3.0417304,0.0
1,870,D. Schröder - schrode01,False,2.0372343,0.0
2,870,D. Schröder - schrode01,False,1.1737878,0.0
3,870,D. Schröder - schrode01,False,0.9240499,0.0
4,870,D. Schröder - schrode01,True,0.6655686,0.0
0,874,D. Schröder - schrode01,False,2.7486558,0.0
1,874,D. Schröder - schrode01,False,2.1076558,0.0
2,874,D. Schröder - schrode01,False,2.1937952,0.10769326682622982
3,874,D. Schröder - schrode01,False,1.5476531,0.0
4,874,D. Schröder - schrode01,True,1.4665474,0.0
0,878,D. Schröder - schrode01,False,2.5230885,0.0
1,878,D. Schröder - schrode01,False,1.9253336,0.0
2,878,D. Schröder - schrode01,False,1.2341571,0.0
3,878,D. Schröder - schrode01,False,1.2171029,0.0
4,878,D. Schröder - schrode01,True,1.0624532,0.0
0,884,D. Schröder - schrode01,False,2.7352397,0.0
1,884,D. Schröder - schrode01,False,1.6298604,0.0
2,884,D. Schröder - schrode01,False,1.1082426,0.0
3,884,D. Schröder - schrode01,False,0.7889791,0.0
4,884,D. Schröder - schrode01,True,1.1265466,0.0
0,885,D. Schröder - schrode01,False,2.4993153,0.0
1,885,D. Schröder - schrode01,False,1.7588445,0.07478015672272509
2,885,D. Schröder - schrode01,False,1.176565,0.0
3,885,D. Schröder - schrode01,False,1.2215284,0.0
4,885,D. Schröder - schrode01,True,1.4486139,1.2991206268909004
0,886,D. Schröder - schrode01,False,2.6688359,0.0
1,886,D. Schröder - schrode01,False,1.3509561,0.0
2,886,D. Schröder - schrode01,False,1.5128626,1.3687376071092157
3,886,D. Schröder - schrode01,False,0.90710783,0.0
4,886,D. Schröder - schrode01,True,1.8608094,4.737475214218431
0,891,D. Schröder - schrode01,False,3.5849934,0.0
1,891,D. Schröder - schrode01,False,1.9471072,0.0
2,891,D. Schröder - schrode01,False,1.1988583,0.0
3,891,D. Schröder - schrode01,False,1.1146377,0.0
4,891,D. Schröder - schrode01,True,2.7479937,3.9818475822857486
0,892,D. Schröder - schrode01,False,3.4720132,0.0
1,892,D. Schröder - schrode01,False,4.780649,4.5355479342128575
2,892,D. Schröder - schrode01,False,2.0218966,0.07109586842571503
3,892,D. Schröder - schrode01,False,1.9412934,1.6066438026385725
4,892,D. Schröder - schrode01,True,1.1795398,0.0
0,893,D. Schröder - schrode01,False,3.297933,0.0
1,893,D. Schröder - schrode01,False,2.2169065,0.21243206290593708
2,893,D. Schröder - schrode01,False,0.95343816,0.0
3,893,D. Schröder - schrode01,False,1.340882,0.0
4,893,D. Schröder - schrode01,True,1.5253472,0.8497282516237483
0,895,D. Schröder - schrode01,False,3.4631572,0.0
1,895,D. Schröder - schrode01,False,2.7192094,0.0
2,895,D. Schröder - schrode01,False,1.2001224,0.0
3,895,D. Schröder - schrode01,False,1.9736246,0.0
4,895,D. Schröder - schrode01,True,2.39986,0.7059076457114806
0,900,D. Schröder - schrode01,False,2.7940187,0.0
1,900,D. Schröder - schrode01,False,1.2697169,0.0
2,900,D. Schröder - schrode01,False,0.7705817,0.0
3,900,D. Schröder - schrode01,False,0.6002983,0.0
4,900,D. Schröder - schrode01,True,0.7500609,0.0
0,905,D. Schröder - schrode01,False,3.2259612,0.0
1,905,D. Schröder - schrode01,False,2.098379,0.0
2,905,D. Schröder - schrode01,False,2.0474873,0.0
3,905,D. Schröder - schrode01,False,1.6462476,0.472052658511501
4,905,D. Schröder - schrode01,True,2.8879309,4.962736878015335
0,937,D. Schröder - schrode01,False,2.8427668,0.0
1,937,D. Schröder - schrode01,False,1.202237,0.0
2,937,D. Schröder - schrode01,False,0.7371111,0.0
3,937,D. Schröder - schrode01,False,0.55910224,0.0
4,937,D. Schröder - schrode01,True,1.8730572,4.867832856330214
0,983,D. Schröder - schrode01,False,3.5321398,0.0
1,983,D. Schröder - schrode01,False,2.0032158,0.0
2,983,D. Schröder - schrode01,True,4.576537,7.888802875572868
3,983,D. Schröder - schrode01,True,2.7344213,3.8332043133593015
4,983,D. Schröder - schrode01,True,2.6552978,4.777605751145735
0,1027,D. Schröder - schrode01,False,3.0544682,0.0
1,1027,D. Schröder - schrode01,False,2.4279923,0.7742437224170562
2,1027,D. Schröder - schrode01,False,2.2853708,0.5484874448341124
3,1027,D. Schröder - schrode01,False,2.450657,2.3227311672511686
4,1027,D. Schröder - schrode01,True,1.1812333,0.0
0,1162,D. Schröder - schrode01,False,2.806728,0.0
1,1162,D. Schröder - schrode01,False,3.2394633,3.2371702350907126
2,1162,D. Schröder - schrode01,True,1.3451152,1.4743404701814251
3,1162,D. Schröder - schrode01,False,1.1270903,0.0
4,1162,D. Schröder - schrode01,True,1.6101605,2.9486809403628502
0,1208,D. Schröder - schrode01,False,3.2898395,0.0
1,1208,D. Schröder - schrode01,False,2.380014,0.0
2,1208,D. Schröder - schrode01,False,2.7928967,1.9416611587145347
3,1208,D. Schröder - schrode01,False,1.8543466,0.41249173807180206
4,1208,D. Schröder - schrode01,True,4.199069,7.883322317429069
0,1257,D. Schröder - schrode01,False,2.9725919,0.0
1,1257,D. Schröder - schrode01,False,1.9346104,0.0
2,1257,D. Schröder - schrode01,False,1.5197605,0.0
3,1257,D. Schröder - schrode01,True,3.821494,5.581351203975011
4,1257,D. Schröder - schrode01,True,4.2625694,6.108468271966682
0,1300,D. Schröder - schrode01,False,3.270401,0.0
1,1300,D. Schröder - schrode01,False,1.7818049,0.0
2,1300,D. Schröder - schrode01,False,0.9574988,0.0
3,1300,D. Schröder - schrode01,False,1.0418823,0.0
4,1300,D. Schröder - schrode01,True,1.148863,0.05360824742268022
0,273,D. Smith - smithde03,False,3.6851888,0.0
1,273,D. Smith - smithde03,False,1.6770548,0.0
2,273,D. Smith - smithde03,False,1.117782,0.0
3,273,D. Smith - smithde03,False,0.87909234,0.0
4,273,D. Smith - smithde03,True,1.4022992,2.3999999999999986
0,276,D. Smith - smithde03,False,3.1193717,0.0
1,276,D. Smith - smithde03,False,2.198101,0.0
2,276,D. Smith - smithde03,True,2.4617782,3.2203806502775567
3,276,D. Smith - smithde03,True,2.6693087,3.830570975416336
4,276,D. Smith - smithde03,True,3.041686,5.440761300555113
0,291,D. Smith - smithde03,False,3.2982368,0.0
1,291,D. Smith - smithde03,False,2.968741,0.0
2,291,D. Smith - smithde03,False,1.5414237,0.0
3,291,D. Smith - smithde03,True,4.812021,7.899289099526065
4,291,D. Smith - smithde03,True,4.844898,8.199052132701421
0,292,D. Smith - smithde03,False,3.7791848,0.0
1,292,D. Smith - smithde03,False,4.98077,4.48692034844296
2,292,D. Smith - smithde03,True,3.6606693,3.9738406968859206
3,292,D. Smith - smithde03,False,2.5527947,1.46076104532888
4,292,D. Smith - smithde03,True,2.4000025,0.9476813937718411
0,369,D. Smith - smithde03,False,3.5994601,0.0
1,369,D. Smith - smithde03,False,5.780218,4.725877368201501
2,369,D. Smith - smithde03,True,5.833451,8.451754736403002
3,369,D. Smith - smithde03,True,8.001941,14.177632104604502
4,369,D. Smith - smithde03,True,6.508959,9.903509472806004
0,837,D. Smith - smithde03,False,2.559114,0.0
1,837,D. Smith - smithde03,True,2.8565216,3.9638173275564847
2,837,D. Smith - smithde03,True,2.1141589,3.9276346551129695
3,837,D. Smith - smithde03,True,4.8364925,10.891451982669455
4,837,D. Smith - smithde03,True,3.9829469,8.855269310225939
0,858,D. Smith - smithde03,False,2.9661806,0.0
1,858,D. Smith - smithde03,True,4.970213,7.109600496748524
2,858,D. Smith - smithde03,True,2.7978573,3.2192009934970462
3,858,D. Smith - smithde03,False,1.9240861,1.328801490245569
4,858,D. Smith - smithde03,True,2.1284904,2.4384019869940925
0,859,D. Smith - smithde03,False,3.345911,0.0
1,859,D. Smith - smithde03,False,2.3847327,0.23279316570365882
2,859,D. Smith - smithde03,False,1.1917237,0.0
3,859,D. Smith - smithde03,True,1.6053725,1.6983794971109774
4,859,D. Smith - smithde03,True,1.7908567,3.9311726628146353
0,860,D. Smith - smithde03,False,3.1194677,0.0
1,860,D. Smith - smithde03,False,1.8677288,0.0
2,860,D. Smith - smithde03,False,1.4214479,0.0
3,860,D. Smith - smithde03,False,0.92827,0.0
4,860,D. Smith - smithde03,True,0.95566523,0.0
0,1136,D. Smith - smithde03,False,3.0061445,0.0
1,1136,D. Smith - smithde03,False,2.5547738,0.0
2,1136,D. Smith - smithde03,False,1.7446808,0.0
3,1136,D. Smith - smithde03,False,1.3510758,0.0
4,1136,D. Smith - smithde03,True,2.3504367,2.0300751879699206
0,1234,D. Smith - smithde03,False,2.7960403,0.0
1,1234,D. Smith - smithde03,False,2.1443455,0.0
2,1234,D. Smith - smithde03,False,0.95410234,0.0
3,1234,D. Smith - smithde03,False,0.75820404,0.0
4,1234,D. Smith - smithde03,True,0.6578438,0.0
0,270,D. Wade - wadedw01,False,2.7318356,0.0
1,270,D. Wade - wadedw01,True,2.7699854,3.141252532492791
2,270,D. Wade - wadedw01,True,2.8547533,6.282505064985582
3,270,D. Wade - wadedw01,True,2.713945,6.423757597478373
4,270,D. Wade - wadedw01,True,2.681108,6.565010129971164
0,362,D. Wade - wadedw01,False,3.0194242,0.0
1,362,D. Wade - wadedw01,False,1.5730056,0.0
2,362,D. Wade - wadedw01,False,1.4134187,0.0
3,362,D. Wade - wadedw01,False,1.6418413,1.4541755776954766
4,362,D. Wade - wadedw01,True,1.3926512,1.27223410359397
0,458,D. Wade - wadedw01,False,3.1134782,0.0
1,458,D. Wade - wadedw01,False,1.4419115,0.0
2,458,D. Wade - wadedw01,False,1.1068535,0.0
3,458,D. Wade - wadedw01,False,0.9076936,0.0
4,458,D. Wade - wadedw01,True,0.68951076,0.0
0,549,D. Wade - wadedw01,False,2.8898618,0.0
1,549,D. Wade - wadedw01,False,2.380347,2.104273121763654
2,549,D. Wade - wadedw01,True,3.3703783,8.208546243527309
3,549,D. Wade - wadedw01,True,2.752582,7.312819365290961
4,549,D. Wade - wadedw01,True,3.7190433,9.417092487054616
0,589,D. Wade - wadedw01,False,2.8385143,0.0
1,589,D. Wade - wadedw01,False,1.3940324,0.0
2,589,D. Wade - wadedw01,False,0.7152259,0.0
3,589,D. Wade - wadedw01,False,0.80641204,0.0
4,589,D. Wade - wadedw01,True,1.1039361,0.0
0,652,D. Wade - wadedw01,False,3.3821595,0.0
1,652,D. Wade - wadedw01,False,1.6010877,0.0
2,652,D. Wade - wadedw01,False,1.4313892,0.0
3,652,D. Wade - wadedw01,False,0.98318446,0.0
4,652,D. Wade - wadedw01,True,3.317041,6.112629764590896
